user_id,movie_id,rank
835,116,13
835,221,14
835,171,15
835,8,16
835,275,17
835,747,18
835,150,19
835,274,20
836,287,1
836,299,2
836,49,3
836,99,4
836,312,5
836,747,6
836,268,7
836,0,8
836,301,9
836,332,10
836,244,11
836,322,12
836,120,13
836,116,14
836,126,15
836,267,16
836,6,17
836,300,18
836,321,19
836,306,20
837,293,1
837,287,2
837,236,3
837,116,4
837,97,5
837,150,6
837,78,7
837,14,8
837,24,9
837,268,10
837,194,11
837,117,12
837,422,13
837,215,14
837,175,15
837,63,16
837,474,17
837,327,18
837,182,19
837,201,20
838,299,1
838,287,2
838,293,3
838,312,4
838,327,5
838,747,6
838,268,7
838,301,8
838,244,9
838,288,10
838,300,11
838,306,12
838,267,13
838,321,14
838,339,15
838,677,16
838,689,17
838,326,18
838,271,19
838,270,20
839,317,1
839,0,2
839,27,3
839,11,4
839,426,5
839,221,6
839,210,7
839,227,8
839,526,9
839,264,10
839,236,11
839,150,12
839,160,13
839,199,14
839,567,15
839,132,16
839,3,17
839,384,18
839,522,19
839,94,20
840,327,1
840,293,2
840,268,3
840,300,4
840,244,5
840,689,6
840,288,7
840,339,8
840,326,9
840,331,10
840,267,11
840,309,12
840,291,13
840,303,14
840,878,15
840,749,16
840,681,17
840,320,18
840,318,19
840,302,20
841,285,1
841,299,2
841,306,3
841,293,4
841,689,5
841,300,6
841,747,7
841,325,8
841,288,9
841,244,10
841,326,11
841,322,12
841,331,13
841,309,14
841,321,15
841,291,16
841,330,17
841,749,18
841,303,19
841,878,20
842,99,1
842,201,2
842,21,3
842,317,4
842,63,5
842,495,6
842,567,7
842,11,8
842,87,9
842,69,10
842,10,11
842,116,12
842,482,13
842,3,14
842,7,15
842,404,16
842,731,17
842,186,18
842,450,19
842,236,20
843,0,1
843,97,2
843,126,3
843,236,4
843,203,5
843,78,6
843,285,7
843,287,8
843,95,9
843,201,10
843,182,11
843,233,12
843,27,13
843,63,14
843,190,15
843,24,16
843,14,17
843,356,18
843,185,19
843,134,20
844,881,1
844,907,2
844,358,3
844,343,4
844,886,5
844,299,6
844,306,7
844,989,8
844,936,9
844,332,10
844,304,11
844,1175,12
844,291,13
844,330,14
844,331,15
844,327,16
844,681,17
844,326,18
844,338,19
844,325,20
845,152,1
845,143,2
845,153,3
845,401,4
845,76,5
845,99,6
845,213,7
845,417,8
845,0,9
845,500,10
845,120,11
845,61,12
845,163,13
845,446,14
845,581,15
845,156,16
845,398,17
845,150,18
845,221,19
845,37,20
846,99,1
846,126,2
846,236,3
846,68,4
846,422,5
846,317,6
846,21,7
846,293,8
846,27,9
846,63,10
846,185,11
846,11,12
846,285,13
846,356,14
846,96,15
846,14,16
846,131,17
846,193,18
846,654,19
846,264,20
847,97,1
847,55,2
847,99,3
847,167,4
847,78,5
847,0,6
847,95,7
847,27,8
847,21,9
847,63,10
847,193,11
847,6,12
847,221,13
847,11,14
847,227,15
847,69,16
847,143,17
847,181,18
847,142,19
847,210,20
848,49,1
848,180,2
848,99,3
848,0,4
848,55,5
848,97,6
848,126,7
848,6,8
848,116,9
848,236,10
848,221,11
848,257,12
848,293,13
848,203,14
848,209,15
848,78,16
848,172,17
848,404,18
848,150,19
848,167,20
849,99,1
849,0,2
849,126,3
849,422,4
849,194,5
849,6,6
849,175,7
849,221,8
849,215,9
849,116,10
849,182,11
849,236,12
849,233,13
849,190,14
849,63,15
849,88,16
849,150,17
849,185,18
849,134,19
849,404,20
850,299,1
850,287,2
850,293,3
850,322,4
850,244,5
850,288,6
850,268,7
850,321,8
850,677,9
850,267,10
850,99,11
850,236,12
850,0,13
850,116,14
850,180,15
850,258,16
850,357,17
850,320,18
850,256,19
850,6,20
851,257,1
851,293,2
851,287,3
851,285,4
851,299,5
851,747,6
851,312,7
851,236,8
851,327,9
851,244,10
851,268,11
851,221,12
851,332,13
851,301,14
851,14,15
851,275,16
851,267,17
851,321,18
851,8,19
851,300,20
852,312,1
852,268,2
852,288,3
852,267,4
852,309,5
852,271,6
852,314,7
852,320,8
852,749,9
852,318,10
852,302,11
852,750,12
852,346,13
852,345,14
852,241,15
852,894,16
852,304,17
852,311,18
852,323,19
852,342,20
853,180,1
853,299,2
853,312,3
853,747,4
853,275,5
853,244,6
853,322,7
853,171,8
853,300,9
853,203,10
853,677,11
853,271,12
853,545,13
853,209,14
853,339,15
853,306,16
853,750,17
853,297,18
853,318,19
853,514,20
854,49,1
854,99,2
854,173,3
854,180,4
854,97,5
854,55,6
854,126,7
854,171,8
854,203,9
854,285,10
854,317,11
854,0,12
854,167,13
854,172,14
854,190,15
854,209,16
854,78,17
854,215,18
854,422,19
854,68,20
855,287,1
855,268,2
855,332,3
855,301,4
855,244,5
855,300,6
855,339,7
855,267,8
855,331,9
855,303,10
855,270,11
855,320,12
855,291,13
855,318,14
855,330,15
855,302,16
855,750,17
855,258,18
855,681,19
855,99,20
856,285,1
856,287,2
856,312,3
856,268,4
856,747,5
856,332,6
856,301,7
856,288,8
856,306,9
856,244,10
856,300,11
856,322,12
856,689,13
856,267,14
856,321,15
856,339,16
856,325,17
856,326,18
856,271,19
856,331,20
857,299,1
857,257,2
857,287,3
857,293,4
857,327,5
857,312,6
857,301,7
857,747,8
857,300,9
857,244,10
857,267,11
857,339,12
857,321,13
857,325,14
857,271,15
857,331,16
857,309,17
857,320,18
857,303,19
857,318,20
858,285,1
858,257,2
858,299,3
858,49,4
858,747,5
858,327,6
858,99,7
858,268,8
858,180,9
858,0,10
858,236,11
858,322,12
858,244,13
858,332,14
858,301,15
858,288,16
858,120,17
858,116,18
858,267,19
858,126,20
859,257,1
859,287,2
859,49,3
859,327,4
859,747,5
859,180,6
859,267,7
859,0,8
859,322,9
859,236,10
859,126,11
859,321,12
859,339,13
859,120,14
859,116,15
859,6,16
859,270,17
859,325,18
859,275,19
859,8,20
860,257,1
860,49,2
860,99,3
860,287,4
860,299,5
860,268,6
860,180,7
860,312,8
860,126,9
860,301,10
860,0,11
860,236,12
860,267,13
860,327,14
860,6,15
860,120,16
860,747,17
860,8,18
860,275,19
860,116,20
861,0,1
861,203,2
861,236,3
861,293,4
861,285,5
861,317,6
861,233,7
861,27,8
861,190,9
861,24,10
861,14,11
861,117,12
861,152,13
861,143,14
861,8,15
861,299,16
861,193,17
861,274,18
861,160,19
861,124,20
862,936,1
862,937,2
862,880,3
862,310,4
862,879,5
862,311,6
862,244,7
862,322,8
862,307,9
862,895,10
862,873,11
862,687,12
862,988,13
862,887,14
862,1175,15
862,688,16
862,882,17
862,1279,18
862,359,19
862,352,20
863,88,1
863,134,2
863,184,3
863,384,4
863,426,5
863,179,6
863,210,7
863,178,8
863,434,9
863,174,10
863,526,11
863,186,12
863,153,13
863,738,14
863,430,15
863,22,16
863,82,17
863,479,18
863,192,19
863,478,20
864,49,1
864,180,2
864,287,3
864,285,4
864,299,5
864,236,6
864,126,7
864,312,8
864,747,9
864,55,10
864,173,11
864,256,12
864,150,13
864,14,14
864,97,15
864,24,16
864,275,17
864,8,18
864,268,19
864,741,20
865,285,1
865,257,2
865,287,3
865,327,4
865,332,5
865,293,6
865,306,7
865,689,8
865,300,9
865,747,10
865,288,11
865,326,12
865,325,13
865,244,14
865,322,15
865,267,16
865,309,17
865,331,18
865,321,19
865,291,20
866,99,1
866,126,2
866,120,3
866,236,4
866,287,5
866,172,6
866,150,7
866,404,8
866,201,9
866,233,10
866,24,11
866,14,12
866,356,13
866,312,14
866,237,15
866,152,16
866,274,17
866,110,18
866,81,19
866,117,20
867,78,1
867,27,2
867,21,3
867,317,4
867,96,5
867,195,6
867,143,7
867,142,8
867,70,9
867,356,10
867,193,11
867,87,12
867,184,13
867,181,14
867,69,15
867,392,16
867,10,17
867,214,18
867,3,19
867,196,20
868,285,1
868,257,2
868,299,3
868,312,4
868,327,5
868,747,6
868,332,7
868,301,8
868,244,9
868,322,10
868,288,11
868,0,12
868,300,13
868,267,14
868,321,15
868,306,16
868,120,17
868,116,18
868,677,19
868,6,20
869,172,1
869,422,2
869,120,3
869,175,4
869,182,5
869,233,6
869,221,7
869,116,8
869,152,9
869,236,10
869,81,11
869,96,12
869,150,13
869,227,14
869,143,15
869,404,16
869,142,17
869,160,18
869,7,19
869,70,20
870,287,1
870,293,2
870,327,3
870,747,4
870,339,5
870,322,6
870,267,7
870,326,8
870,321,9
870,331,10
870,302,11
870,318,12
870,320,13
870,303,14
870,291,15
870,878,16
870,677,17
870,99,18
870,681,19
870,305,20
871,285,1
871,49,2
871,332,3
871,244,4
871,268,5
871,99,6
871,288,7
871,301,8
871,306,9
871,321,10
871,300,11
871,677,12
871,180,13
871,325,14
871,270,15
871,6,16
871,326,17
871,126,18
871,689,19
871,339,20
872,287,1
872,332,2
872,747,3
872,301,4
872,244,5
872,322,6
872,300,7
872,689,8
872,321,9
872,339,10
872,326,11
872,267,12
872,331,13
872,271,14
872,309,15
872,303,16
872,677,17
872,314,18
872,330,19
872,270,20
873,257,1
873,299,2
873,287,3
873,293,4
873,49,5
873,268,6
873,327,7
873,180,8
873,0,9
873,236,10
873,332,11
873,267,12
873,244,13
873,300,14
873,322,15
873,120,16
873,6,17
873,116,18
873,321,19
873,306,20
874,99,1
874,0,2
874,126,3
874,120,4
874,203,5
874,6,6
874,236,7
874,167,8
874,209,9
874,78,10
874,221,11
874,317,12
874,116,13
874,68,14
874,215,15
874,190,16
874,150,17
874,88,18
874,233,19
874,201,20
875,49,1
875,99,2
875,180,3
875,257,4
875,0,5
875,126,6
875,299,7
875,120,8
875,236,9
875,6,10
875,55,11
875,97,12
875,116,13
875,312,14
875,221,15
875,268,16
875,171,17
875,8,18
875,404,19
875,150,20
876,49,1
876,99,2
876,180,3
876,0,4
876,173,5
876,126,6
876,293,7
876,120,8
876,6,9
876,116,10
876,171,11
876,203,12
876,209,13
876,167,14
876,317,15
876,150,16
876,68,17
876,404,18
876,312,19
876,194,20
877,55,1
877,0,2
877,120,3
877,172,4
877,209,5
877,78,6
877,68,7
877,6,8
877,422,9
877,194,10
877,221,11
877,175,12
877,95,13
877,116,14
877,182,15
877,27,16
877,134,17
877,88,18
877,356,19
877,237,20
878,257,1
878,285,2
878,287,3
878,99,4
878,312,5
878,747,6
878,327,7
878,268,8
878,301,9
878,244,10
878,322,11
878,6,12
878,288,13
878,332,14
878,267,15
878,256,16
878,300,17
878,321,18
878,404,19
878,8,20
879,14,1
879,215,2
879,182,3
879,124,4
879,88,5
879,264,6
879,195,7
879,152,8
879,142,9
879,131,10
879,8,11
879,285,12
879,471,13
879,134,14
879,228,15
879,1027,16
879,495,17
879,214,18
879,273,19
879,755,20
880,209,1
880,172,2
880,317,3
880,143,4
880,152,5
880,236,6
880,11,7
880,495,8
880,426,9
880,210,10
880,153,11
880,110,12
880,202,13
880,401,14
880,366,15
880,683,16
880,65,17
880,432,18
880,602,19
880,257,20
881,99,1
881,126,2
881,21,3
881,317,4
881,233,5
881,63,6
881,11,7
881,143,8
881,237,9
881,96,10
881,285,11
881,152,12
881,256,13
881,110,14
881,654,15
881,160,16
881,181,17
881,8,18
881,741,19
881,275,20
882,180,1
882,257,2
882,287,3
882,293,4
882,299,5
882,120,6
882,116,7
882,190,8
882,356,9
882,267,10
882,422,11
882,14,12
882,474,13
882,24,14
882,482,15
882,327,16
882,110,17
882,426,18
882,178,19
882,507,20
883,49,1
883,285,2
883,180,3
883,287,4
883,293,5
883,0,6
883,173,7
883,236,8
883,55,9
883,120,10
883,312,11
883,97,12
883,6,13
883,116,14
883,221,15
883,301,16
883,171,17
883,275,18
883,317,19
883,203,20
884,97,1
884,120,2
884,167,3
884,126,4
884,221,5
884,95,6
884,175,7
884,21,8
884,201,9
884,182,10
884,233,11
884,63,12
884,88,13
884,190,14
884,237,15
884,227,16
884,11,17
884,356,18
884,143,19
884,131,20
885,209,1
885,120,2
885,81,3
885,96,4
885,134,5
885,150,6
885,142,7
885,184,8
885,69,9
885,87,10
885,196,11
885,210,12
885,426,13
885,214,14
885,7,15
885,587,16
885,526,17
885,225,18
885,431,19
885,24,20
886,173,1
886,116,2
886,236,3
886,78,4
886,172,5
886,14,6
886,545,7
886,233,8
886,215,9
886,741,10
886,63,11
886,143,12
886,88,13
886,285,14
886,11,15
886,185,16
886,10,17
886,190,18
886,275,19
886,96,20
887,49,1
887,180,2
887,257,3
887,0,4
887,293,5
887,287,6
887,126,7
887,120,8
887,173,9
887,55,10
887,6,11
887,97,12
887,116,13
887,299,14
887,221,15
887,171,16
887,404,17
887,312,18
887,150,19
887,203,20
888,221,1
888,175,2
888,237,3
888,285,4
888,287,5
888,227,6
888,196,7
888,495,8
888,24,9
888,142,10
888,14,11
888,87,12
888,526,13
888,117,14
888,110,15
888,214,16
888,199,17
888,274,18
888,229,19
888,587,20
889,55,1
889,99,2
889,78,3
889,95,4
889,215,5
889,317,6
889,201,7
889,27,8
889,21,9
889,190,10
889,63,11
889,81,12
889,237,13
889,221,14
889,195,15
889,11,16
889,116,17
889,143,18
889,69,19
889,181,20
890,257,1
890,293,2
890,287,3
890,299,4
890,747,5
890,327,6
890,0,7
890,268,8
890,244,9
890,332,10
890,288,11
890,301,12
890,6,13
890,267,14
890,321,15
890,300,16
890,677,17
890,306,18
890,256,19
890,221,20
891,233,1
891,654,2
891,160,3
891,184,4
891,196,5
891,210,6
891,426,7
891,178,8
891,199,9
891,3,10
891,526,11
891,208,12
891,473,13
891,153,14
891,450,15
891,602,16
891,217,17
891,401,18
891,650,19
891,432,20
892,99,1
892,180,2
892,299,3
892,6,4
892,312,5
892,747,6
892,126,7
892,221,8
892,327,9
892,256,10
892,14,11
892,268,12
892,244,13
892,24,14
892,275,15
892,288,16
892,173,17
892,8,18
892,110,19
892,741,20
893,293,1
893,300,2
893,320,3
893,303,4
893,681,5
893,258,6
893,324,7
893,895,8
893,357,9
893,894,10
893,879,11
893,126,12
893,881,13
893,872,14
893,242,15
893,337,16
893,748,17
893,1021,18
893,180,19
893,987,20
894,285,1
894,257,2
894,299,3
894,287,4
894,312,5
894,268,6
894,301,7
894,332,8
894,244,9
894,288,10
894,322,11
894,236,12
894,267,13
894,321,14
894,306,15
894,120,16
894,126,17
894,677,18
894,6,19
894,270,20
895,55,1
895,150,2
895,356,3
895,193,4
895,184,5
895,196,6
895,207,7
895,418,8
895,431,9
895,450,10
895,98,11
895,217,12
895,293,13
895,110,14
895,432,15
895,65,16
895,442,17
895,513,18
895,192,19
895,522,20
896,99,1
896,6,2
896,215,3
896,236,4
896,317,5
896,63,6
896,190,7
896,143,8
896,152,9
896,11,10
896,356,11
896,654,12
896,257,13
896,69,14
896,14,15
896,196,16
896,256,17
896,402,18
896,426,19
896,110,20
897,293,1
897,268,2
897,332,3
897,306,4
897,300,5
897,244,6
897,288,7
897,322,8
897,689,9
897,325,10
897,339,11
897,321,12
897,267,13
897,331,14
897,303,15
897,320,16
897,677,17
897,291,18
897,878,19
897,330,20
898,99,1
898,55,2
898,126,3
898,6,4
898,209,5
898,293,6
898,404,7
898,21,8
898,287,9
898,285,10
898,182,11
898,190,12
898,11,13
898,81,14
898,14,15
898,96,16
898,195,17
898,131,18
898,117,19
898,10,20
899,49,1
899,180,2
899,257,3
899,285,4
899,0,5
899,126,6
899,6,7
899,173,8
899,299,9
899,55,10
899,221,11
899,97,12
899,312,13
899,171,14
899,150,15
899,14,16
899,256,17
899,275,18
899,24,19
899,203,20
900,99,1
900,97,2
900,6,3
900,126,4
900,257,5
900,78,6
900,287,7
900,172,8
900,175,9
900,285,10
900,201,11
900,24,12
900,317,13
900,182,14
900,63,15
900,190,16
900,185,17
900,741,18
900,10,19
900,237,20
901,285,1
901,287,2
901,99,3
901,312,4
901,747,5
901,268,6
901,236,7
901,120,8
901,116,9
901,6,10
901,244,11
901,322,12
901,221,13
901,275,14
901,8,15
901,321,16
901,404,17
901,14,18
901,271,19
901,677,20
902,257,1
902,285,2
902,293,3
902,173,4
902,236,5
902,116,6
902,221,7
902,171,8
902,299,9
902,150,10
902,172,11
902,167,12
902,68,13
902,312,14
902,14,15
902,256,16
902,194,17
902,422,18
902,21,19
902,175,20
903,49,1
903,99,2
903,0,3
903,120,4
903,257,5
903,173,6
903,293,7
903,55,8
903,126,9
903,97,10
903,6,11
903,285,12
903,221,13
903,171,14
903,404,15
903,203,16
903,150,17
903,209,18
903,78,19
903,167,20
904,285,1
904,287,2
904,268,3
904,49,4
904,288,5
904,322,6
904,267,7
904,306,8
904,180,9
904,0,10
904,339,11
904,677,12
904,271,13
904,270,14
904,120,15
904,126,16
904,689,17
904,326,18
904,275,19
904,331,20
905,257,1
905,287,2
905,293,3
905,49,4
905,312,5
905,327,6
905,747,7
905,268,8
905,301,9
905,180,10
905,0,11
905,332,12
905,288,13
905,244,14
905,322,15
905,267,16
905,126,17
905,300,18
905,321,19
905,677,20
906,299,1
906,126,2
906,6,3
906,221,4
906,327,5
906,256,6
906,268,7
906,275,8
906,55,9
906,8,10
906,322,11
906,173,12
906,288,13
906,301,14
906,545,15
906,677,16
906,507,17
906,596,18
906,272,19
906,297,20
907,0,1
907,120,2
907,209,3
907,167,4
907,221,5
907,236,6
907,116,7
907,257,8
907,285,9
907,175,10
907,21,11
907,293,12
907,190,13
907,201,14
907,63,15
907,233,16
907,88,17
907,404,18
907,134,19
907,237,20
908,257,1
908,287,2
908,312,3
908,268,4
908,49,5
908,301,6
908,99,7
908,327,8
908,747,9
908,332,10
908,267,11
908,300,12
908,180,13
908,339,14
908,126,15
908,244,16
908,236,17
908,0,18
908,271,19
908,306,20
909,257,1
909,293,2
909,327,3
909,268,4
909,6,5
909,301,6
909,322,7
909,332,8
909,275,9
909,267,10
909,14,11
909,150,12
909,300,13
909,321,14
909,110,15
909,270,16
909,677,17
909,274,18
909,474,19
909,271,20
910,49,1
910,55,2
910,180,3
910,99,4
910,78,5
910,68,6
910,194,7
910,95,8
910,0,9
910,201,10
910,317,11
910,27,12
910,233,13
910,21,14
910,63,15
910,134,16
910,120,17
910,126,18
910,96,19
910,131,20
911,49,1
911,180,2
911,97,3
911,99,4
911,209,5
911,0,6
911,78,7
911,68,8
911,194,9
911,126,10
911,175,11
911,215,12
911,95,13
911,120,14
911,182,15
911,190,16
911,201,17
911,21,18
911,233,19
911,88,20
912,120,1
912,285,2
912,293,3
912,404,4
912,134,5
912,152,6
912,299,7
912,256,8
912,96,9
912,69,10
912,195,11
912,193,12
912,110,13
912,117,14
912,196,15
912,181,16
912,274,17
912,495,18
912,312,19
912,545,20
913,49,1
913,173,2
913,55,3
913,97,4
913,180,5
913,203,6
913,171,7
913,209,8
913,99,9
913,167,10
913,172,11
913,422,12
913,78,13
913,194,14
913,68,15
913,175,16
913,95,17
913,201,18
913,182,19
913,0,20
914,293,1
914,268,2
914,747,3
914,689,4
914,288,5
914,244,6
914,322,7
914,339,8
914,325,9
914,326,10
914,321,11
914,331,12
914,271,13
914,291,14
914,330,15
914,302,16
914,318,17
914,878,18
914,677,19
914,270,20
915,126,1
915,190,2
915,356,3
915,495,4
915,184,5
915,196,6
915,24,7
915,257,8
915,293,9
915,7,10
915,94,11
915,434,12
915,14,13
915,199,14
915,186,15
915,402,16
915,207,17
915,287,18
915,587,19
915,602,20
916,285,1
916,257,2
916,287,3
916,293,4
916,299,5
916,312,6
916,747,7
916,268,8
916,180,9
916,301,10
916,332,11
916,244,12
916,322,13
916,126,14
916,116,15
916,300,16
916,6,17
916,321,18
916,306,19
916,677,20
917,49,1
917,97,2
917,55,3
917,99,4
917,171,5
917,180,6
917,317,7
917,190,8
917,172,9
917,422,10
917,209,11
917,78,12
917,356,13
917,194,14
917,482,15
917,175,16
917,182,17
917,193,18
917,237,19
917,185,20
918,268,1
918,120,2
918,126,3
918,750,4
918,404,5
918,345,6
918,272,7
918,323,8
918,545,9
918,241,10
918,55,11
918,596,12
918,681,13
918,12,14
918,315,15
918,247,16
918,149,17
918,305,18
918,234,19
918,475,20
919,293,1
919,268,2
919,747,3
919,288,4
919,322,5
919,689,6
919,325,7
919,321,8
919,326,9
919,303,10
919,314,11
919,878,12
919,320,13
919,749,14
919,677,15
919,318,16
919,270,17
919,302,18
919,750,19
919,258,20
920,99,1
920,257,2
920,116,3
920,6,4
920,126,5
920,285,6
920,55,7
920,97,8
920,299,9
920,117,10
920,747,11
920,203,12
920,545,13
920,741,14
920,8,15
920,167,16
920,194,17
920,21,18
920,596,19
920,175,20
921,99,1
921,120,2
921,78,3
921,422,4
921,95,5
921,6,6
921,116,7
921,233,8
921,27,9
921,317,10
921,185,11
921,63,12
921,404,13
921,96,14
921,237,15
921,143,16
921,195,17
921,131,18
921,11,19
921,356,20
922,257,1
922,285,2
922,299,3
922,312,4
922,747,5
922,327,6
922,268,7
922,322,8
922,301,9
922,288,10
922,126,11
922,6,12
922,267,13
922,300,14
922,677,15
922,270,16
922,14,17
922,325,18
922,271,19
922,24,20
923,97,1
923,293,2
923,203,3
923,221,4
923,209,5
923,78,6
923,167,7
923,68,8
923,422,9
923,150,10
923,175,11
923,404,12
923,21,13
923,190,14
923,182,15
923,233,16
923,356,17
923,88,18
923,134,19
923,24,20
924,257,1
924,285,2
924,293,3
924,299,4
924,49,5
924,312,6
924,747,7
924,327,8
924,99,9
924,180,10
924,0,11
924,268,12
924,301,13
924,236,14
924,120,15
924,288,16
924,116,17
924,126,18
924,6,19
924,267,20
925,327,1
925,747,2
925,332,3
925,306,4
925,300,5
925,322,6
925,267,7
925,689,8
925,325,9
925,326,10
925,99,11
925,49,12
925,331,13
925,677,14
925,270,15
925,309,16
925,318,17
925,303,18
925,878,19
925,750,20
926,49,1
926,180,2
926,97,3
926,99,4
926,171,5
926,172,6
926,422,7
926,116,8
926,175,9
926,201,10
926,21,11
926,233,12
926,150,13
926,126,14
926,182,15
926,215,16
926,185,17
926,88,18
926,317,19
926,143,20
927,285,1
927,257,2
927,299,3
927,293,4
927,312,5
927,49,6
927,99,7
927,747,8
927,301,9
927,180,10
927,288,11
927,0,12
927,244,13
927,236,14
927,322,15
927,300,16
927,120,17
927,306,18
927,321,19
927,116,20
928,180,1
928,120,2
928,209,3
928,172,4
928,167,5
928,78,6
928,6,7
928,68,8
928,221,9
928,116,10
928,236,11
928,175,12
928,95,13
928,215,14
928,182,15
928,257,16
928,190,17
928,201,18
928,233,19
928,63,20
929,257,1
929,293,2
929,180,3
929,126,4
929,312,5
929,6,6
929,747,7
929,221,8
929,327,9
929,301,10
929,275,11
929,8,12
929,288,13
929,55,14
929,14,15
929,267,16
929,24,17
929,97,18
929,322,19
929,332,20
930,287,1
930,293,2
930,327,3
930,747,4
930,288,5
930,300,6
930,306,7
930,322,8
930,267,9
930,321,10
930,339,11
930,325,12
930,326,13
930,270,14
930,331,15
930,320,16
930,318,17
930,878,18
930,750,19
930,291,20
931,422,1
931,185,2
931,215,3
931,68,4
931,78,5
931,27,6
931,201,7
931,317,8
931,131,9
931,49,10
931,96,11
931,654,12
931,21,13
931,142,14
931,181,15
931,180,16
931,87,17
931,264,18
931,214,19
931,186,20
932,422,1
932,190,2
932,654,3
932,142,4
932,70,5
932,236,6
932,495,7
932,184,8
932,587,9
932,426,10
932,7,11
932,196,12
932,207,13
932,117,14
932,565,15
932,418,16
932,431,17
932,526,18
932,98,19
932,401,20
933,97,1
933,78,2
933,175,3
933,317,4
933,27,5
933,21,6
933,63,7
933,237,8
933,356,9
933,193,10
933,495,11
933,126,12
933,184,13
933,654,14
933,11,15
933,181,16
933,142,17
933,264,18
933,179,19
933,6,20
934,257,1
934,293,2
934,287,3
934,49,4
934,747,5
934,327,6
934,6,7
934,268,8
934,322,9
934,244,10
934,221,11
934,301,12
934,288,13
934,332,14
934,275,15
934,267,16
934,321,17
934,300,18
934,24,19
934,677,20
935,287,1
935,327,2
935,301,3
935,306,4
935,244,5
935,689,6
935,321,7
935,325,8
935,331,9
935,303,10
935,309,11
935,291,12
935,314,13
935,878,14
935,270,15
935,330,16
935,302,17
935,749,18
935,750,19
935,269,20
936,287,1
936,312,2
936,327,3
936,268,4
936,747,5
936,301,6
936,332,7
936,288,8
936,244,9
936,322,10
936,306,11
936,321,12
936,339,13
936,271,14
936,689,15
936,326,16
936,180,17
936,0,18
936,270,19
